times,x_pos,y_pos,z_pos
32.773108959198,357.026,-519.05,48.346
32.9224169254303,356.571,-518.496,46.405
33.07231116294861,356.138,-518.124,44.385
33.221884965896606,355.599,-517.738,42.316
33.3700909614563,354.892,-517.135,40.05
33.51851201057434,354.325,-516.22,37.767
33.663795948028564,353.992,-515.283,35.451
33.8133111000061,353.739,-514.639,33.095
33.96395802497864,353.481,-514.323,30.671
34.10975909233093,353.262,-514.013,28.313
34.25798296928406,353.147,-513.629,26.003
34.40549612045288,353.126,-513.304,23.672
34.552968978881836,353.207,-513.258,21.44
34.70076894760132,353.437,-513.309,19.257
34.846742153167725,353.672,-513.474,17.037
34.99749302864075,353.773,-513.752,14.673
35.22639799118042,353.785,-514.546,11.174
39.564452171325684,352.936,-517.494,6.739
